timestamp,node_id,short_name,long_name,node_latitude,node_longitude,node_altitude,rssi,snr,hw_model,our_latitude,our_longitude,our_altitude
2025-10-24T15:28:11.482796,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:11.482849,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2029,78.0
2025-10-24T15:28:11.482902,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2029,78.0
2025-10-24T15:28:25.155163,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.155446,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.155609,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.155800,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2029,78.0
2025-10-24T15:28:25.155946,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156082,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156207,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156329,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156458,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156613,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156766,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.156902,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157026,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157152,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157279,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157405,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157527,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157647,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157815,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.157942,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158068,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158188,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158311,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158430,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158554,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158673,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158836,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.158969,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2029,78.0
2025-10-24T15:28:25.159096,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2029,78.0
2025-10-24T15:28:25.159227,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2029,78.0
2025-10-24T15:28:39.028705,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.028905,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029002,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029073,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029138,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029202,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029262,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029321,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029382,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029442,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029501,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029561,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029620,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029680,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029763,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029827,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029885,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.029943,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030017,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030076,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030134,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030190,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030249,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030305,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030363,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030419,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030475,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030534,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030591,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2028,77.0
2025-10-24T15:28:39.030651,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2028,77.0
2025-10-24T15:28:52.363321,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.363534,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.363648,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.363778,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2028,77.0
2025-10-24T15:28:52.363882,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,42.3895,-71.2028,77.0
2025-10-24T15:28:52.363976,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364066,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364152,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364244,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364334,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364420,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364509,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364596,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364686,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364810,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364903,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.364989,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365075,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365164,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365249,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365338,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365424,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365511,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365595,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365683,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365801,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2028,77.0
2025-10-24T15:28:52.365893,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.366006,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2028,77.0
2025-10-24T15:28:52.366101,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2028,77.0
2025-10-24T15:28:52.366193,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2028,77.0
2025-10-24T15:29:06.141159,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.141442,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.141606,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.141797,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2028,73.0
2025-10-24T15:29:06.141943,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142077,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142203,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142329,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142459,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142587,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142732,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.142885,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143011,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143141,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143268,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143396,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143518,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143639,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143807,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.143938,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144065,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144188,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144314,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144436,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144562,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144683,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2028,73.0
2025-10-24T15:29:06.144877,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.145015,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:06.145145,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2028,73.0
2025-10-24T15:29:06.145275,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2028,73.0
2025-10-24T15:29:17.806698,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,,,
2025-10-24T15:29:17.807088,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,,,
2025-10-24T15:29:17.807283,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,,,
2025-10-24T15:29:17.807444,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,,,
2025-10-24T15:29:17.807598,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,,,
2025-10-24T15:29:17.807791,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,,,
2025-10-24T15:29:17.808124,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,,,
2025-10-24T15:29:17.808450,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,,,
2025-10-24T15:29:17.808886,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,,,
2025-10-24T15:29:17.809189,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,,,
2025-10-24T15:29:17.809433,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,,,
2025-10-24T15:29:17.809671,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,,,
2025-10-24T15:29:17.809856,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,,,
2025-10-24T15:29:17.810061,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,,,
2025-10-24T15:29:17.810250,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,,,
2025-10-24T15:29:17.810397,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,,,
2025-10-24T15:29:17.810605,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,,,
2025-10-24T15:29:17.810903,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,,,
2025-10-24T15:29:17.811069,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,,,
2025-10-24T15:29:17.811189,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,,,
2025-10-24T15:29:17.811331,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,,,
2025-10-24T15:29:17.811456,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,,,
2025-10-24T15:29:17.811577,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,,,
2025-10-24T15:29:17.811692,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,,,
2025-10-24T15:29:17.811891,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,,,
2025-10-24T15:29:17.812015,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,,,
2025-10-24T15:29:17.812132,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,,,
2025-10-24T15:29:17.812253,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,,,
2025-10-24T15:29:17.812375,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,,,
2025-10-24T15:29:17.812496,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,,,
2025-10-24T15:29:30.977104,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977269,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977353,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977428,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977499,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977568,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977633,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977697,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977790,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977860,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977924,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.977992,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978055,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978123,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978189,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978256,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978319,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978383,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978448,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978510,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978592,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978658,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978736,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978835,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.978952,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.979034,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2028,73.0
2025-10-24T15:29:30.979143,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.979255,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:30.979367,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2028,73.0
2025-10-24T15:29:30.979445,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2028,73.0
2025-10-24T15:29:44.610008,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.610296,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.610456,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.610599,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2028,73.0
2025-10-24T15:29:44.610755,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-20,STATION_G2,42.3895,-71.2028,73.0
2025-10-24T15:29:44.610891,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611015,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611134,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611261,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-17,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611388,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611507,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611631,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611815,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2028,73.0
2025-10-24T15:29:44.611961,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.612089,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.612216,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.612337,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2028,73.0
2025-10-24T15:29:44.612459,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2028,73.0
